Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:34;13,7;3,30398816;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:38;13,61;3,10679688;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:44;13,51;3,1233444;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:49;13,31;2,91167404;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:53;13,21;3,00475384;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;17:59;13,12;2,98406944;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:04;13,02;3,01371708;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:08;12,92;3,06749652;69
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:14;12,73;2,90340028;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:19;12,63;3,07577028;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:23;12,53;2,88685276;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:29;12,43;2,87444212;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:34;12,34;2,68345616;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:38;12,24;3,01785396;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:44;12,14;3,00889072;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:49;12,14;3,14816568;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:53;12,04;3,050949;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;18:59;11,94;3,11920752;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:04;11,85;3,07577028;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:08;11,85;2,97579568;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:14;11,75;2,93029;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:19;11,65;2,99648008;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:23;11,55;2,95511128;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:29;11,55;3,06335964;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:34;11,46;2,92615312;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:38;11,46;3,02199084;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:44;11,36;3,07577028;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:49;11,36;3,03853836;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:53;11,26;3,04681212;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;19:59;11,16;3,01371708;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:04;11,16;3,02612772;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:08;11,16;3,09852312;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:19;11,06;2,88685276;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:23;10,97;3,10266;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:29;10,97;2,91787936;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:34;10,87;2,94683752;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:38;10,87;2,87030524;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:44;10,77;3,03440148;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:49;10,77;3,09852312;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:53;10,67;3,03853836;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;20:59;10,67;2,87030524;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;21:14;10,48;3,14816568;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;21:19;10,38;2,97579568;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;21:23;10,38;3,01785396;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;21:29;10,28;3,11920752;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:04;9,99;3,17298696;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:08;9,99;3,09024936;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:14;9,99;3,00061696;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:19;9,89;2,94270064;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:23;9,89;3,15643944;69
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:29;9,89;3,17298696;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:34;9,89;3,1233444;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:38;9,89;2,97579568;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:44;9,89;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:49;9,79;3,10679688;77
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:53;9,79;3,10679688;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;22:59;9,79;2,94683752;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:04;9,7;3,08611248;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:08;9,7;3,1440288;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:14;9,7;3,03440148;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:19;9,7;3,22745588;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:23;9,6;3,06749652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:29;9,6;3,00889072;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:34;9,6;3,00475384;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:38;9,5;3,03853836;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:44;9,5;3,1647132;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:49;9,5;3,08611248;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:53;9,5;3,06335964;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;07/02/2023;23:59;9,4;3,06749652;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:04;9,31;3,05508588;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:08;9,31;3,11920752;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:14;9,31;3,17712384;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:19;9,31;3,22745588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:23;9,21;3,13161816;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:29;9,21;2,97993256;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:34;9,21;3,15643944;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:38;9,21;3,13575504;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:44;9,11;3,223319;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:49;9,11;3,22745588;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:53;9,11;3,07577028;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;00:59;9,11;3,11507064;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:04;9,11;3,17712384;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:08;9,01;3,08611248;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:14;9,01;3,11920752;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:19;9,01;3,26675624;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:23;8,92;3,1853976;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:29;8,92;3,16885008;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:34;8,82;3,03853836;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:38;8,82;3,07577028;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:44;8,82;3,12748128;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:49;8,72;3,23986652;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:53;8,72;3,21918212;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;01:59;8,72;3,07990716;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:04;8,62;3,24814028;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:08;8,62;3,11507064;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:14;8,62;2,96338504;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:19;8,62;3,07990716;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:23;8,62;3,18953448;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:29;8,52;3,223319;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:34;8,52;3,1440288;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:38;8,52;3,223319;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:44;8,52;3,23159276;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:49;8,43;3,18953448;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:53;8,43;3,23986652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;02:59;8,43;3,05922276;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:04;8,33;2,9923432;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:08;8,33;3,09024936;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:14;8,33;2,96752192;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:19;8,33;3,06749652;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:23;8,23;3,09024936;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:29;8,23;3,21918212;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:34;8,23;3,1233444;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:38;8,23;3,00889072;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:44;8,13;3,223319;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:49;8,13;3,206082;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;03:53;8,13;3,09438624;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:00;8,04;3,21918212;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:05;8,04;3,14816568;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:08;8,04;3,0716334;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:14;8,04;3,21021888;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:19;7,94;3,21435576;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:23;7,94;3,18126072;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:29;7,94;3,21918212;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:34;7,94;2,95511128;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:38;7,84;3,09852312;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:44;7,84;2,93856376;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:49;7,84;3,21021888;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:53;7,84;3,21435576;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;04:59;7,84;3,13989192;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:04;7,84;3,05508588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:08;7,74;3,04267524;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:14;7,74;3,16885008;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:19;7,74;3,21435576;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:23;7,74;3,21021888;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:34;7,65;3,05922276;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:38;7,65;3,00061696;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:44;7,65;3,06749652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:49;7,65;3,02612772;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:53;7,55;2,98820632;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;05:59;7,55;3,10679688;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:04;7,55;2,9716588;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:08;7,55;3,10679688;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:14;7,55;3,04267524;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:19;7,55;2,95924816;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:23;7,55;3,07577028;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:29;7,55;3,15230256;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:34;7,55;2,94270064;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:38;7,45;3,03853836;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:44;7,45;3,00475384;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;06:59;7,45;2,9716588;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:04;7,45;2,98406944;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:08;7,45;3,08611248;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:14;7,45;2,93442688;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:19;7,45;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:23;7,45;2,98820632;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:29;7,45;3,1233444;76
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:34;7,45;2,99648008;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:38;7,45;2,81032048;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:44;7,45;2,93856376;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:49;7,45;2,89098964;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:53;7,45;3,01785396;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;07:59;7,45;2,98820632;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:04;7,35;2,95511128;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:08;7,45;2,9509744;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:14;7,45;2,8992634;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:19;7,45;3,13161816;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:23;7,45;3,01785396;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:34;7,45;3,00061696;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:38;7,55;3,03853836;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:44;7,55;3,00475384;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:49;7,55;2,9509744;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;08:53;7,55;3,12748128;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:04;7,55;3,04681212;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:08;7,55;3,07990716;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:14;7,55;3,13161816;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:19;7,55;3,01785396;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:23;7,55;3,05508588;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:29;7,55;3,206082;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:34;7,55;3,00475384;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:38;7,55;3,11507064;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:49;7,55;2,92201624;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;09:53;7,45;3,04267524;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:04;7,45;2,82479956;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:08;7,45;3,04267524;70
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:14;7,45;2,92615312;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:19;7,45;2,98820632;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:23;7,45;3,10679688;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:29;7,45;3,11920752;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:34;7,55;3,15643944;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:38;7,55;3,01371708;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:44;7,65;3,07577028;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:49;7,74;2,96338504;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:53;7,74;2,97993256;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;10:59;7,74;3,00061696;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:04;7,84;3,15230256;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:08;7,84;3,06749652;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:14;7,84;3,03853836;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:19;7,84;3,0716334;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:23;7,94;2,94683752;66
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:29;7,94;2,96752192;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:34;7,94;2,99648008;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:38;7,94;2,97579568;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:44;8,13;2,93029;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:49;8,33;3,08611248;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:53;8,52;3,00061696;67
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;11:59;8,72;3,10266;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:04;8,82;2,9509744;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;08/02/2023;12:08;8,92;3,06749652;72
