Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:05;5,2;2,0477556;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:08;5,2;2,17255148;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:15;5,2;2,09808764;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:20;5,2;2,23667312;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:23;5,2;1,98363396;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:30;5,2;2,24494688;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:35;5,3;2,14566176;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:38;5,3;2,24494688;69
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:45;5,3;2,23253624;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:50;5,4;2,31389488;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;08:53;5,4;2,189099;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:00;5,4;2,25322064;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:05;5,4;2,1684146;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:08;5,5;2,19323588;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:15;5,5;2,33457928;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:20;5,5;2,25322064;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:23;5,5;2,30355268;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:30;5,5;2,1063614;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:35;5,5;2,13325112;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:38;5,59;2,00018148;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:45;5,79;2,09808764;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:50;6,08;2,24081;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;09:53;6,28;2,24081;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:00;6,47;2,05189248;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:05;6,86;2,22426248;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:08;7,06;2,17255148;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:15;7,35;2,24908376;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:20;7,65;2,1580724;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:23;7,84;2,30355268;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:30;8,13;2,24908376;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:35;8,33;2,16427772;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:38;8,52;2,24494688;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:45;8,72;2,18496212;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:50;9,01;2,1167036;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;10:53;9,21;2,2201256;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:00;9,5;2,189099;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:15;10,09;2,06912948;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:20;10,38;2,10222452;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:23;10,58;2,1580724;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:30;10,87;2,19737276;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:35;11,06;2,21185184;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:38;11,26;2,21598872;70
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:45;11,55;2,24081;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:50;11,75;2,21185184;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;11:53;11,94;2,16427772;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:00;12,04;2,1063614;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:05;11,85;2,18082524;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:08;11,55;2,14566176;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:15;11,16;2,1580724;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:20;10,77;2,31803176;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:23;10,58;2,24908376;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:30;10,19;2,2201256;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:35;9,99;2,18082524;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:38;9,79;2,11049828;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:50;9,4;2,0270712;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;12:53;9,31;2,2201256;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:00;9,21;2,25735752;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:05;9,11;2,189099;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:08;9,01;2,20150964;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:15;8,92;2,14152488;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:20;8,82;2,25735752;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:23;8,82;2,31803176;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:30;8,82;2,1580724;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:35;8,72;2,23253624;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:38;8,72;2,16014084;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:45;8,72;2,18082524;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:50;8,62;1,9960446;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;13:53;8,62;2,2201256;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;14:00;8,62;2,24081;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;14:05;8,52;2,24081;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;14:08;8,52;2,17255148;69
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;14:15;8,52;2,27459452;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;14:30;8,52;2,24908376;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;14:35;8,52;2,309758;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;14:38;8,52;2,25322064;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;14:45;8,43;2,309758;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:15;8,43;2,24494688;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:20;8,43;2,34285304;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:23;8,43;2,25735752;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:30;8,43;2,24908376;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:35;8,43;2,09808764;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:38;8,43;2,1580724;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:45;8,33;2,17255148;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:50;8,33;2,05189248;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;15:53;8,33;2,10222452;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:00;8,33;2,08981388;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:05;8,33;2,07740324;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:08;8,33;2,14979864;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:15;8,33;2,23667312;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:20;8,33;2,12084048;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:23;8,33;2,31803176;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:30;8,33;2,34698992;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:35;8,43;2,22426248;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:38;8,52;2,2787314;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:45;8,62;2,26976816;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:50;8,72;2,47316476;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;16:53;8,82;2,05189248;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:00;8,82;2,1167036;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:05;8,82;2,137388;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:08;8,82;2,37594808;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:15;8,82;2,24908376;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:20;8,82;2,24494688;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:23;8,72;2,14566176;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:30;8,72;2,09808764;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:35;8,62;2,3304424;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:38;8,62;2,2994158;69
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:45;8,52;2,26976816;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:50;8,43;2,10222452;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;17:53;8,33;2,189099;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:00;8,33;2,2201256;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:05;8,23;2,16427772;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:08;8,13;2,23667312;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:15;8,04;2,09395076;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:20;8,04;2,18082524;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:23;7,94;2,06912948;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:30;7,84;2,09808764;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:35;7,84;2,26563128;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:38;7,84;2,19737276;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:45;7,74;2,35526368;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:50;7,74;2,3718112;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;18:53;7,65;2,23667312;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:00;7,65;2,2614944;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:05;7,55;2,21185184;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:08;7,55;2,1580724;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:15;7,55;2,23667312;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:20;7,45;2,23667312;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:23;7,45;2,137388;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:30;7,45;2,17668836;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:35;7,35;2,24081;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:38;7,35;2,19737276;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:45;7,35;2,0477556;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:50;7,25;2,14152488;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;19:53;7,25;2,23667312;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:05;7,25;2,24494688;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:08;7,16;2,28286828;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:15;7,16;2,35940056;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:20;7,06;2,23253624;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:23;7,06;2,28700516;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:30;7,06;2,14979864;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:35;7,06;2,11049828;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:38;6,96;2,0477556;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:45;6,96;2,11049828;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:50;6,96;2,22426248;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;20:53;6,96;2,22426248;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:00;6,86;2,16427772;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:05;6,86;2,29527892;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:08;6,86;2,12497736;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:15;6,86;2,31803176;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:20;6,86;2,26976816;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:23;6,86;2,20564652;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:30;6,86;2,12911424;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:45;6,67;2,22426248;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:50;6,67;2,23253624;69
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;21:53;6,67;2,09808764;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:00;6,57;2,34285304;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:05;6,57;2,32630552;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:08;6,57;2,28286828;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:15;6,57;2,17255148;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:20;6,57;2,22426248;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:23;6,57;2,34285304;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:30;6,57;2,35940056;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:35;6,57;2,309758;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:38;6,57;2,1580724;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:45;6,57;2,2994158;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:50;6,57;2,27459452;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;22:53;6,57;2,28700516;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:00;6,57;2,12497736;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:05;6,57;2,36767432;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:08;6,57;2,33871616;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:20;6,57;2,39663248;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:23;6,57;2,24908376;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:30;6,57;2,25322064;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:35;6,57;2,22839936;76
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:38;6,47;2,2201256;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:45;6,47;2,30355268;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:50;6,47;2,16014084;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;07/02/2023;23:53;6,47;2,24081;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:00;6,47;2,20564652;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:05;6,38;2,22839936;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:08;6,38;2,29527892;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:15;6,38;2,3304424;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:20;6,38;2,34698992;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:23;6,38;2,31389488;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:30;6,38;2,29527892;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:35;6,38;2,29114204;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:38;6,38;2,32630552;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:45;6,38;2,29114204;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;00:50;6,38;2,34698992;73
