Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:49;8,43;2,61726608;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:53;8,43;2,826868;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;08:59;8,43;2,83100488;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:04;8,43;2,58141312;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:08;8,33;2,76619376;69
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:19;8,23;2,70827744;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:23;8,33;2,75378312;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:29;8,33;2,84341552;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:34;8,43;2,62553984;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:38;8,43;2,7786044;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:44;8,52;2,77446752;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:49;8,52;2,68759304;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:53;8,52;2,7165512;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;09:59;8,52;2,61726608;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:04;8,43;2,68345616;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:08;8,43;2,73309872;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:14;8,43;2,6131292;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:19;8,43;2,6131292;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:23;8,43;2,77446752;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:29;8,43;2,75792;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:34;8,43;2,6958668;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:38;8,43;2,70000368;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;10:45;8,43;2,69172992;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;11:15;8,52;2,85582616;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;11:35;8,52;2,68345616;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;11:38;8,52;2,67104552;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;11:44;8,72;2,63795048;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;11:49;8,82;2,81032048;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;11:53;9,11;2,66277176;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;11:59;9,31;2,82273112;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;12:15;9,31;2,58968688;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;12:29;9,31;2,61726608;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;12:38;9,7;2,77033064;71
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;12:44;9,89;2,74550936;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;12:59;10,67;2,75792;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:04;10,97;2,74137248;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:08;11,26;2,67104552;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:14;11,55;2,7786044;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:19;11,94;2,46558048;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:23;12,24;2,63795048;72
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:29;12,43;2,65036112;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:34;12,53;2,58555;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:38;12,53;2,57313936;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:44;12,53;2,68759304;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:49;12,53;2,654498;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:53;12,43;2,58141312;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;13:59;12,34;2,75378312;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:04;12,14;2,654498;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:08;12,04;2,65036112;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:14;11,94;2,62553984;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:19;11,94;2,87237368;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:23;11,85;2,654498;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:29;11,85;2,68759304;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:34;11,75;2,71241432;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:38;11,75;2,65036112;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:44;11,55;2,72896184;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:49;11,55;2,85582616;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:53;11,46;2,70827744;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;14:59;11,36;2,74550936;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;15:15;11,16;2,78480972;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;15:35;10,97;2,62553984;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;15:38;10,97;2,70827744;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;15:45;10,97;2,81032048;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;15:50;10,87;2,68345616;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;15:53;10,97;2,58968688;72
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;15:59;10,97;2,5441812;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:04;11,06;2,64208736;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:08;11,06;2,58555;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:19;11,16;2,602787;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:23;11,16;2,7372356;72
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:34;11,26;2,58968688;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:38;11,26;2,6958668;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:45;11,26;2,7165512;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:50;11,26;2,5234968;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;16:53;11,26;2,57727624;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:04;11,26;2,82273112;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:08;11,16;2,80135724;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:14;11,16;2,8061836;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:19;11,06;2,70414056;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:23;11,06;2,654498;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:29;11,06;2,7889466;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:34;11,06;2,64208736;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:38;11,06;2,72482496;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:44;11,16;2,64622424;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:49;11,16;2,72482496;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:53;11,26;2,74137248;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;17:59;11,26;2,68759304;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:04;11,26;2,70414056;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:08;11,36;2,65036112;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:15;11,36;2,67931928;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:20;11,26;2,55659184;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:23;11,26;2,70827744;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:29;11,26;2,62967672;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:34;11,26;2,74137248;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:38;11,26;2,64208736;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:44;11,26;2,81032048;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:49;11,16;2,78480972;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:53;11,16;2,64208736;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;18:59;11,16;2,69172992;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:04;11,16;2,66690864;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:08;11,16;2,66277176;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:14;11,16;2,6131292;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:19;11,06;2,62967672;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:23;11,06;2,62553984;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:29;11,06;2,81032048;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:34;11,06;2,72068808;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:38;11,06;2,64208736;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:49;10,97;2,70414056;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:53;10,97;2,58555;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;19:59;10,97;2,84341552;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:04;10,97;2,72896184;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:08;10,87;2,6131292;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:14;10,87;2,64208736;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:19;10,87;2,69172992;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:23;10,77;2,49867552;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:30;10,77;2,66277176;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:35;10,77;2,81859424;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:38;10,77;2,51935992;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:49;10,77;2,6338136;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:53;10,67;2,66690864;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;20:59;10,67;2,64208736;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:04;10,67;2,78480972;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:08;10,67;2,83927864;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:14;10,67;2,7786044;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:19;10,67;2,64208736;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:23;10,67;2,74550936;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:29;10,58;2,83927864;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:34;10,58;2,72896184;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:38;10,58;2,72482496;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:45;10,58;2,72068808;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:50;10,48;2,72896184;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:53;10,48;2,76619376;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;21:59;10,38;2,77446752;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:04;10,38;2,6338136;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:08;10,28;2,7165512;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:15;10,28;2,71241432;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:20;10,19;2,7165512;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:23;10,19;2,75378312;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:29;10,09;2,77033064;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:44;10,48;2,77033064;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:49;10,67;2,75792;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:53;10,77;2,7372356;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;22:59;10,87;2,72482496;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:04;10,87;2,70414056;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:08;10,97;2,69172992;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:14;10,87;2,70827744;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:19;10,87;2,78480972;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:23;10,87;2,79722036;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:29;10,87;2,7786044;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:34;10,77;2,86409992;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:38;10,77;2,75378312;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:50;10,67;2,86409992;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:53;10,67;2,6338136;70
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;08/02/2023;23:59;10,67;2,73309872;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:04;10,58;2,77446752;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:08;10,58;2,70827744;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:19;10,48;2,74550936;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:23;10,48;2,79722036;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:29;10,48;2,80135724;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:34;10,48;2,72896184;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:38;10,38;2,74550936;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:50;10,38;2,62553984;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:53;10,38;2,8061836;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;00:59;10,28;2,7165512;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:04;10,28;2,75378312;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:08;10,28;2,64622424;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:14;10,19;2,73309872;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:19;10,19;2,6751824;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:23;10,19;2,87651056;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:29;10,19;2,87237368;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:34;10,19;2,9096056;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:38;10,19;2,8682368;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:44;10,09;2,74964624;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:49;10,09;2,87237368;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;01:53;10,09;2,67104552;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:04;9,99;2,73309872;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:08;9,99;2,79722036;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:14;9,99;2,62140296;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:19;9,89;2,81445736;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:23;9,89;2,86409992;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:29;9,89;2,86409992;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:34;9,79;2,90546872;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:38;9,79;2,89719496;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:44;9,79;2,81859424;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:49;9,79;2,88064744;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:53;9,79;2,72482496;73
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;02:59;9,79;2,81859424;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:04;9,79;2,90546872;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:08;9,79;2,90133184;68
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:14;9,7;2,74137248;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:19;9,7;2,90546872;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:23;9,7;2,74964624;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:29;9,6;2,826868;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:34;9,6;2,85582616;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:38;9,6;2,90133184;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:44;9,6;2,70827744;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:49;9,6;2,75378312;78
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:53;9,6;2,83100488;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;03:59;9,5;2,67104552;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:04;9,5;2,6131292;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:08;9,5;2,9096056;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:14;9,5;2,88478432;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:19;9,5;2,7372356;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:23;9,5;2,79308348;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:29;9,4;2,89719496;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:34;9,4;2,7165512;77
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:38;9,4;2,90133184;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:49;9,4;2,90133184;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:53;9,31;2,89305808;67
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;04:59;9,31;2,87237368;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:04;9,31;2,61726608;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:08;9,31;2,84341552;72
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:14;9,31;2,85582616;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:19;9,31;2,87651056;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:23;9,21;2,72068808;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:29;9,21;2,6338136;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:34;9,21;2,89719496;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:38;9,21;2,84341552;74
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:44;9,21;2,86409992;75
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:49;9,11;2,65036112;76
Sensor 6;Rua das Galinheiras n5;00:13:A2:00:41:EF:C6:EC;09/02/2023;05:53;9,11;2,72482496;71
