Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:34;7,06;2,01741848;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:38;7,06;2,10842984;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:44;6,96;2,20840444;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:49;6,96;2,0960192;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:53;6,96;2,12911424;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;23:59;6,96;2,137388;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:04;6,96;2,12497736;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:08;6,86;2,18772004;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:14;6,86;2,25184168;59
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:19;6,86;2,30768956;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:23;6,86;2,20426756;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:29;6,86;2,06706104;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:34;6,86;2,21874664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:38;6,86;2,21254132;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:44;6,86;2,20840444;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:49;6,86;2,2994158;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:53;6,86;2,14566176;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;00:59;6,86;2,18358316;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:04;6,86;2,1787568;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:08;6,86;2,1580724;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:14;6,86;2,1959938;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:19;6,77;2,34905836;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:23;6,77;2,25597856;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:29;6,77;2,2477048;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:34;6,77;2,09188232;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:38;6,77;2,1580724;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:49;6,67;2,31596332;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:53;6,67;2,2994158;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;01:59;6,67;2,16220928;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:04;6,67;2,3201002;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:08;6,67;2,19185692;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:14;6,67;2,03810288;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:19;6,67;2,16220928;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:23;6,57;2,26011544;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:34;6,57;2,2166782;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:38;6,57;2,29527892;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:44;6,57;2,31182644;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:49;6,57;2,27459452;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:53;6,47;2,31596332;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;02:59;6,47;2,14979864;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:04;6,47;2,06292416;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:08;6,47;2,17461992;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:14;6,47;2,04637664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:19;6,47;2,16634616;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:23;6,47;2,17048304;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:29;6,38;2,30355268;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:34;6,38;2,21254132;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:38;6,38;2,09188232;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:44;6,38;2,2994158;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:49;6,38;2,29527892;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:53;6,38;2,16634616;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;03:59;6,28;2,2994158;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:04;6,28;2,2787314;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:08;6,28;2,1580724;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:14;6,28;2,29527892;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:19;6,28;2,2683892;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:23;6,28;2,25597856;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:29;6,28;2,30355268;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:34;6,28;2,033966;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:38;6,28;2,1787568;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:44;6,18;2,02982912;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:49;6,18;2,28700516;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:53;6,18;2,29114204;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;04:59;6,18;2,23943104;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:04;6,18;2,14566176;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:08;6,18;2,12497736;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:14;6,18;2,25184168;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:19;6,18;2,30768956;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:23;6,18;2,30355268;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:29;6,18;2,06292416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:34;6,18;2,12497736;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:38;6,18;2,08774544;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:44;6,08;2,14566176;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:49;6,08;2,11256672;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:53;6,08;2,07947168;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;05:59;6,08;2,20426756;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:04;6,08;2,04637664;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:08;6,08;2,19185692;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:14;6,08;2,12911424;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:19;6,08;2,00500784;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:23;6,08;2,16634616;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:29;6,08;2,22288352;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:34;6,08;2,03810288;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:38;6,08;2,12911424;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:52;6,08;2,09188232;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:51;6,08;2,06292416;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;06:53;6,08;1,965018;59
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:05;6,08;2,00087096;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:08;6,18;2,17048304;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:19;6,08;2,07947168;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:23;6,18;2,08360856;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:29;6,18;2,21254132;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:34;6,18;2,06292416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:38;6,18;1,89469104;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:44;6,18;2,03810288;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:49;6,18;1,94847048;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:53;6,18;2,0960192;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;07:59;6,18;2,0753348;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:04;6,18;2,0753348;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:08;6,18;2,02982912;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:14;6,18;2,0132816;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:19;6,28;2,21874664;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:23;6,28;2,09188232;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:29;6,28;2,00500784;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:34;6,28;2,06292416;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:38;6,28;2,13325112;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:44;6,28;2,12084048;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:49;6,28;2,04637664;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:53;6,28;2,20840444;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;08:59;6,28;2,2166782;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:04;6,28;2,1167036;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:08;6,28;2,16634616;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:14;6,28;2,21874664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:19;6,28;2,05878728;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:23;6,28;2,1580724;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:34;6,28;1,982255;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:38;6,28;2,1959938;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:44;6,28;2,1959938;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:49;6,28;2,04637664;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:53;6,28;2,12497736;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;09:59;6,28;2,04637664;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:04;6,28;2,02982912;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:08;6,38;2,12911424;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:14;6,38;2,00500784;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:19;6,38;2,06292416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:23;6,38;2,1787568;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:29;6,38;2,18772004;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:34;6,38;2,16634616;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:38;6,47;2,10429296;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:44;6,47;2,16220928;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:49;6,47;2,02982912;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:53;6,57;2,07119792;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;10:59;6,57;2,06706104;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:04;6,57;2,2166782;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:08;6,67;2,14979864;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:14;6,67;2,13325112;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:19;6,67;2,24356792;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:23;6,77;2,04223976;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:29;6,77;2,17048304;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:34;6,77;1,95674424;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:38;6,77;2,05878728;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:44;6,77;2,02155536;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:49;6,86;2,20426756;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:53;6,96;2,07947168;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;11:59;6,96;2,16220928;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;12:04;6,96;2,06292416;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;12:08;6,96;2,14979864;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;12:14;6,96;1,96915488;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;12:23;6,96;1,88641728;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;12:29;7,06;2,0546504;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;12:38;7,06;2,17461992;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;12:44;7,06;2,12084048;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;12:53;7,06;2,16220928;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:04;7,06;2,20840444;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:08;7,16;2,08360856;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:14;7,25;2,18358316;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:19;7,55;2,0132816;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:23;7,94;2,05878728;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:29;8,23;2,05051352;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:34;8,62;1,97811812;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:38;8,82;2,00087096;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:44;9,01;2,12911424;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:49;9,01;2,07947168;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:53;9,01;1,96088112;56
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;13:59;8,92;2,17048304;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:04;8,82;2,05051352;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:08;8,82;2,0546504;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:14;8,92;2,05051352;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:19;9,11;2,04223976;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:23;9,4;2,03810288;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:29;9,7;2,14152488;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:34;10,09;2,15393552;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:38;10,28;2,02982912;59
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:44;10,48;2,17461992;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:49;10,67;2,19185692;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:53;10,97;2,04637664;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;14:59;11,06;2,08774544;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:04;11,26;1,7995428;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:08;11,26;2,08774544;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:14;11,36;2,08360856;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:19;11,36;2,09188232;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:23;11,26;2,15393552;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:29;11,06;2,16634616;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:34;10,87;1,91123856;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:38;10,77;2,04637664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:44;10,58;2,1167036;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:49;10,48;2,06292416;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:53;10,48;1,9443336;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;15:59;10,38;1,86986976;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:04;10,38;1,9925972;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:08;10,38;1,94019672;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:14;10,28;2,07119792;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:19;10,28;2,033966;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:23;10,28;2,11256672;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:29;10,28;1,99673408;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:34;10,19;1,97811812;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:38;10,09;2,05878728;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:49;9,99;1,8822804;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:53;9,89;1,93192296;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;16:59;9,89;1,965018;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:08;9,7;2,16634616;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:14;9,6;2,18772004;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:19;9,5;2,10842984;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:23;9,5;2,02155536;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:29;9,4;2,17461992;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:34;9,31;1,9443336;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:38;9,31;2,10429296;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:44;9,21;2,02569224;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:49;9,11;2,07947168;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:53;9,11;2,12911424;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;17:59;9,01;2,06292416;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:04;9,01;1,982255;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:08;8,92;2,04637664;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:14;8,92;2,09188232;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:19;8,82;2,02982912;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:23;8,82;2,07947168;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:29;8,82;2,03810288;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;08/02/2023;18:34;8,72;2,09188232;65
