Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;04:19;14,19;-0,0792902;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;04:23;14,19;-0,0792902;72
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;04:29;14,19;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;04:34;14,19;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;04:38;14,19;-0,07515332;73
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;04:44;14,19;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;04:49;14,19;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;04:53;14,19;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:04;14,19;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:08;14,19;-0,07515332;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:14;14,19;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:19;14,19;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:23;14,19;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:29;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:34;14,09;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:38;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:49;14,09;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;05:53;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:04;14,09;-0,07515332;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:08;14,09;-0,06687956;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:14;14,09;-0,07515332;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:19;14,09;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:23;14,09;-0,07515332;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:29;14,09;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:34;14,09;-0,07515332;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:38;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:49;14,09;-0,07101644;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:53;14,09;-0,07101644;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;06:59;14,09;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:04;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:08;14,09;-0,07515332;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:19;14,09;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:23;14,09;-0,07101644;72
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:29;14,09;-0,06687956;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:34;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:38;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:44;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:49;14;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;07:53;14,09;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:04;14;-0,06687956;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:08;13,9;-0,06687956;72
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:14;13,9;-0,06687956;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:19;13,9;-0,06687956;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:23;13,9;-0,06687956;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:34;14;-0,07101644;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:38;14,48;-0,07101644;68
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:44;14,78;-0,0792902;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:49;14,88;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:53;15,07;-0,0792902;67
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;08:59;15,17;-0,07515332;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:04;15,27;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:08;15,36;-0,08342708;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:14;15,46;-0,08342708;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:19;15,56;-0,08756396;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:23;15,66;-0,08342708;67
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:34;15,85;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:38;15,95;-0,08756396;68
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:44;16,05;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:49;16,15;-0,08756396;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;09:53;16,24;-0,09170084;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;10:19;16,54;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;10:23;16,54;-0,09583772;67
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;10:34;16,63;-0,09170084;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;10:38;16,73;-0,09583772;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;10:49;16,73;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;10:53;16,83;-0,09583772;67
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;11:04;16,83;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;11:08;16,83;-0,09583772;72
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;11:19;16,83;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;11:23;16,93;-0,09170084;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;11:29;16,93;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;11:34;16,93;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;11:49;16,83;-0,09583772;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;11:53;16,83;-0,09583772;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;12:04;16,83;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;09/02/2023;12:08;16,83;-0,09583772;72
