Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:38;9,79;2,34285304;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:44;9,79;2,40145884;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:49;9,79;2,41800636;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:53;9,79;2,26632076;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;00:59;9,79;2,29527892;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:04;9,79;2,30768956;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:08;9,79;2,27459452;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:14;9,7;2,31182644;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:19;9,7;2,45937516;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:23;9,7;2,37594808;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:29;9,7;2,36767432;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:34;9,6;2,206336;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:38;9,6;2,26632076;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:49;9,5;2,43869076;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:53;9,5;2,41386948;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;01:59;9,5;2,2787314;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:04;9,4;2,430417;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:08;9,4;2,30768956;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:14;9,4;2,16427772;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:19;9,4;2,26632076;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:23;9,4;2,38008496;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:29;9,4;2,430417;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:34;9,31;2,33457928;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:38;9,31;2,4097326;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:44;9,31;2,42628012;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:49;9,31;2,3890482;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:53;9,21;2,42628012;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;02:59;9,21;2,26632076;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:04;9,21;2,17255148;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:08;9,21;2,28700516;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:14;9,11;2,15600396;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:19;9,11;2,29114204;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:23;9,11;2,2787314;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:29;9,11;2,4097326;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:34;9,11;2,3201002;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:38;9,01;2,19806224;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:49;9,01;2,40145884;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:53;9,01;2,2787314;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;03:59;9,01;2,40559572;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:04;9,01;2,38422184;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:08;8,92;2,258047;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:14;8,92;2,40145884;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:19;8,92;2,36353744;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:23;8,92;2,36353744;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:29;8,92;2,41386948;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:34;8,92;2,137388;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:38;8,92;2,28700516;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:44;8,82;2,14979864;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:49;8,82;2,39732196;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:53;8,82;2,3890482;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;04:59;8,82;2,34285304;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:04;8,82;2,24563636;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:08;8,82;2,22081508;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:14;8,82;2,35940056;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:19;8,82;2,41386948;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:23;8,82;2,40559572;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:29;8,82;2,1684146;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:38;8,82;2,19806224;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:44;8,72;2,24977324;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:49;8,72;2,2166782;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:53;8,72;2,1856516;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;05:59;8,72;2,31182644;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:04;8,72;2,14152488;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:08;8,72;2,28700516;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:14;8,72;2,22495196;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:19;8,72;2,0960192;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:23;8,72;2,26632076;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:29;8,62;2,3201002;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:34;8,62;2,13325112;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:38;8,62;2,22908884;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:44;8,62;2,19392536;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:49;8,62;2,15600396;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;06:59;8,72;2,14979864;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:04;8,72;2,2166782;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:08;8,72;2,26632076;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:14;8,72;2,15600396;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:19;8,72;2,1856516;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:23;8,72;2,18151472;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:29;8,82;2,258047;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:34;8,82;2,08360856;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:38;8,82;2,00500784;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:44;8,82;2,10015608;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:49;8,82;1,95674424;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:53;8,82;2,19806224;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;07:59;8,82;2,18151472;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:04;8,82;2,18151472;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:08;8,82;2,13325112;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:14;8,82;2,12084048;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:19;8,82;2,31596332;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:23;8,82;2,206336;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:29;8,82;2,10015608;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:38;8,82;2,22908884;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:44;8,92;2,22495196;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:49;8,92;2,13325112;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:53;8,92;2,31182644;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;08:59;8,92;2,31596332;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:08;8,92;2,27045764;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:14;8,92;2,3201002;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:23;8,92;2,258047;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:34;8,92;2,16427772;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:38;8,92;2,28700516;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:44;8,82;2,29527892;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:49;8,82;2,15600396;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:53;8,82;2,22495196;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;09:59;8,82;2,13325112;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:08;8,82;2,22495196;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:14;8,82;2,12084048;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:19;8,92;2,16427772;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:23;8,92;2,28700516;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:29;8,92;2,28286828;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:34;8,92;2,25391012;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:38;9,01;2,206336;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:44;9,11;2,258047;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;10:53;9,31;2,18151472;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:04;9,4;2,31182644;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:08;9,4;2,26632076;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:14;9,4;2,24149948;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:19;9,5;2,38008496;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:23;9,5;2,14979864;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:29;9,5;2,27045764;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:34;9,5;2,05051352;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:38;9,6;2,17255148;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:44;9,7;2,13325112;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:49;9,99;2,3201002;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:53;10,19;2,21047288;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;11:59;10,48;2,28700516;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;12:04;10,67;2,21047288;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;12:08;10,67;2,258047;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;12:14;10,58;2,10429296;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;12:23;10,67;2,00500784;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;12:29;10,67;2,1684146;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;12:38;11,06;2,2994158;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;12:44;11,46;2,258047;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;12:59;12,34;2,31596332;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:04;12,63;2,3201002;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:08;12,92;2,20219912;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:14;13,21;2,32630552;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:19;13,61;2,10429296;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:23;13,8;2,206336;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:29;13,9;2,2373626;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:34;14;2,19806224;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:38;14;2,15600396;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:44;14;2,22081508;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:49;13,9;2,26218388;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;13:53;13,7;2,16427772;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:04;13,31;2,20219912;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:08;13,21;2,23322572;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:14;13,41;2,0753348;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:19;13,8;2,42214324;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:23;14,09;2,21460976;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:29;14,48;2,28700516;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:34;14,68;2,33457928;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:38;14,88;2,2373626;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:44;14,97;2,21460976;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:49;15,07;2,39732196;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:53;15,17;2,26218388;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;14:59;15,17;2,28286828;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:04;15,17;2,01741848;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:08;15,17;2,3201002;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:14;14,88;2,31182644;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:19;14,68;2,27459452;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:23;14,48;2,3718112;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:29;14,19;2,38008496;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:34;13,9;2,16014084;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:38;13,7;2,24563636;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:45;13,61;2,34698992;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:50;13,41;2,24149948;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:53;13,41;2,14566176;24
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;15:59;13,41;2,08360856;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:04;13,41;2,20219912;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:08;13,41;2,14566176;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:19;13,61;2,17255148;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:23;13,61;2,33457928;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:34;13,9;2,15600396;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:38;14;2,24977324;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:44;14;2,32630552;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:49;14;2,05878728;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;16:53;13,9;2,12911424;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:04;13,61;2,35940056;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:08;13,51;2,34285304;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:14;13,31;2,35526368;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:19;13,12;2,28700516;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:23;13,02;2,21047288;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:29;12,92;2,3511268;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:34;12,82;2,17668836;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:38;12,63;2,27045764;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:44;12,53;2,19806224;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:49;12,43;2,26218388;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:53;12,34;2,2994158;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;17:59;12,34;2,23322572;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:04;12,24;2,19392536;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:08;12,14;2,206336;17
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:14;12,14;2,2373626;19
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:19;12,04;2,14566176;20
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:23;12,04;2,258047;15
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:29;11,94;2,18151472;23
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:34;11,85;2,26632076;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:38;11,85;2,20219912;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:44;11,75;2,36353744;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:49;11,75;2,33457928;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:53;11,75;2,19392536;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;18:59;11,65;2,22495196;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:04;11,55;2,27045764;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:08;11,55;2,2166782;22
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:14;11,46;2,14152488;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:19;11,46;2,19806224;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:23;11,36;2,17255148;18
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:29;11,36;2,3201002;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:34;11,26;2,27045764;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:38;11,26;2,1856516;16
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:44;11,16;2,137388;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:49;11,16;2,2373626;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:53;11,16;2,12911424;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;19:59;11,06;2,40145884;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:04;11,06;2,26632076;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:08;11,06;2,18978848;21
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:14;11,06;2,206336;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:19;11,06;2,26218388;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:23;10,97;2,05878728;14
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:29;10,97;2,3304424;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;08/02/2023;20:34;10,97;2,30768956;27
